UniqueCount	AmbigCount
0	220
1	1531
23	639
6	1673
26	1804
0	1671
0	87
8	84
1	524
5	358
8	393
6	137
0	0
11	23
0	15
0	17
0	1148
0	1147
0	1145
0	1148
4	1142
0	1139
0	394
0	372
0	1141
0	381
0	66
206	607
9	44
0	8
0	75
0	88
3	66
0	69
3	71
0	83
0	6
5	10
10	63
0	16
0	35
12	22
38	26
0	7
1	9
199	2
2	2
7	598
0	515
0	598
2	341
6	340
4	477
6	103
119	388
2	64
0	185
5	48
0	239
1	382
0	70
0	183
0	189
8	176
21	30
24	18
0	102
0	96
0	35
0	48
0	74
0	102
0	32
0	32
0	35
8	0
6	30
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	145
0	9
0	9
0	23
0	40
2	297
0	282
0	18
0	15
6	3
0	3
0	4
0	0
53	363
10	228
1	406
0	88
0	303
0	155
1	146
86	920
6	911
2	905
0	893
37	206
0	892
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	195
3	200
1	206
1	27
0	3
0	21
0	16
2	6
2	22
0	24
4	15
0	17
0	201
0	195
0	195
0	0
0	0
0	19
5	268
2	270
0	222
0	61
0	290
0	302
0	15
21	231
83	244
0	238
0	97
0	331
0	263
0	235
0	55
2	229
0	55
3	295
1	258
0	147
0	183
0	14
0	0
2	12
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	9
0	0
0	2
0	2
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	6
0	0
4	4
0	0
0	0
0	0
2	38
3	157
1	921
0	852
14	939
1	942
2	943
8	940
3	920
44	1037
0	35
0	0
0	0
0	0
0	0
0	0
0	0
3	0
15	9
0	12
0	1
0	15
0	40
0	1
0	7
0	6
0	6
0	2
0	6
0	5
0	5
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	9
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
2	0
1	0
0	0
3	0
1	91
11	103
6	40
4	6
8	7
4	10
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
20	5
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
1	0
0	1108
29	1382
0	1257
9	52
6	98
9	1198
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	72
0	72
0	62
0	1
0	0
137	78
21	123
4	123
0	96
0	209
0	243
0	14
0	35
0	33
0	17
0	209
8	214
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	241
52	381
0	380
0	380
24	27
0	1
0	0
0	0
0	0
0	0
0	380
2	382
0	0
0	0
10	0
1	0
0	181
0	0
0	0
2446	1
19	313
13	570
44	609
4	606
2	43
1	2
2	89
3	140
1	35
12	56
0	30
15	24
0	115
15	61
0	1
0	1
2	6
0	6
544	2898
2	2622
3	1125
0	432
0	419
1	345
0	2
0	0
2	0
0	0
0	0
0	0
10	534
20	588
0	121
0	283
0	317
6	381
3	123
0	193
0	195
0	130
0	0
0	3
0	3
0	3
0	116
148	1654
0	1654
14	923
0	0
0	0
0	0
0	0
235	832
30	832
2588	1
0	3
0	1
0	3
0	0
0	0
0	0
5	2155
303	2155
1	143
1	1852
7	1983
1	258
7	24
4	75
1	0
6	253
11	67
0	39
0	44
0	199
0	59
1	224
0	1819
0	519
0	477
15	385
3	92
9	65
0	65
0	65
0	3
0	0
0	0
0	0
0	12
34	28
0	0
0	4
0	4
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1671
2	242
48	293
63	1693
2	250
0	1
0	0
20	993
9	868
0	328
653	127
0	127
0	0
0	0
0	0
0	40
0	49
8	1644
8	1664
1	78
0	814
0	657
345	802
0	737
0	547
0	417
0	546
1	471
38	42
0	14
0	232
0	146
4	144
1	118
0	51
0	86
0	44
1	40
0	9
0	25
0	6
0	29
0	4
2	4
0	26
0	27
0	0
0	1
0	490
28	744
25	531
19	725
175	895
2	50
10	95
6	24
8	327
0	0
4	271
0	231
0	0
127	2376
1	0
0	58
2	2044
0	2044
0	107
2	2346
0	2020
0	434
0	3
0	4
2	434
0	5
0	856
10	754
0	105
211	511
18	81
35	1
1	1
18	8
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	336
11	1331
18	694
98	1312
13	452
2	699
0	536
9	376
123	689
4	8
0	157
14	154
1	35
0	187
1	156
2	139
1	107
3	76
0	82
1	123
229	616
8	388
1	139
35	179
14	129
5	55
93	168
4	45
3	38
7	121
0	0
0	489
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1892	15
0	0
0	0
0	0
0	0
76	3712
58	405
8	3118
8	132
5	88
36	1901
0	173
0	146
1	177
18	173
19	112
98	1236
0	0
0	0
723	341
11	131
37	46
7	122
149	268
0	284
35	73
9	71
0	0
36	3
24	67
0	0
0	0
0	0
0	0
0	0
0	0
1	11
10	11
0	0
0	5
0	1
0	0
46	80
0	80
1	1
4	42
1	11
3	5
0	0
0	2
0	1
0	11
74	1766
2	6
5	192
1	49
6	1732
0	16
3	117
0	509
10	56
588	274
3	73
69	131
1	45
8	54
0	173
0	111
26	26
0	71
0	88
0	108
0	111
0	1
0	15
0	4
0	29
0	6
9	0
0	23
3	154
0	151
3	66
0	70
52	277
9	910
29	909
24	269
17	1147
0	1147
0	74
9	162
1	47
0	595
1	975
55	2435
9	2313
4	1127
8	2064
1	1159
0	94
0	96
0	1061
7	2253
0	18
5	425
0	471
0	427
1	375
0	461
6	42
42	61
2	212
0	205
0	687
7	173
0	0
0	6
0	80
2	1
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	0
0	263
226	300
0	296
0	218
28	215
1	210
0	206
0	45
4	0
0	781
6	752
1	62
0	546
13	79
59	24
151	321
0	72
1	97
1	114
0	43
0	51
0	14
0	14
0	1
0	0
652	282
1	177
0	223
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
135	1987
0	1987
0	5
0	15
10	1132
1	46
1	127
44	1130
1	16
0	16
0	119
0	780
8	108
82	654
68	541
0	137
14	29
0	130
0	55
16	3
0	3
0	744
6	715
0	659
0	83
0	5
0	0
0	51
0	84
0	114
0	2
0	0
0	0
0	0
0	5
1	32
1	42
1	29
0	34
0	43
0	12
0	10
12	8
3	3
1	13
0	0
0	6
0	3
0	24
0	8
15	206
1	208
0	184
1	112
0	7
1	185
0	2
0	9
0	15
1	60
0	21
0	101
0	241
0	264
0	168
2	240
0	261
0	32
19	114
2	22
0	146
63	189
0	375
0	474
4	465
0	446
2	461
0	259
3	11
1	11
2	29
3	12
0	31
0	11
0	4
0	0
251	0
1363	0
0	0
0	17
0	13
0	17
0	17
0	14
0	10
23	254
4	254
2	7
9	389
54	88
17	740
4	9
1	56
10	544
0	17
6	0
0	73
6	31
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
247	99
0	1
0	0
0	0
0	0
0	0
0	743
0	743
186	3280
4024	3267
45	759
6	416
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
25	8
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	30
3	143
0	7
0	151
0	5
1	36
0	111
0	4
6	33
0	77
0	27
0	27
0	82
0	24
0	2
244	258
1	219
0	238
1	256
0	228
1	226
92	217
0	83
5	89
6	73
0	84
0	38
0	35
0	31
0	13
4	94
0	28
0	7
0	9
0	15
0	11
0	5
2	1
0	0
3	4
0	186
2	191
1	3
0	104
0	15
1	15
0	0
0	0
0	0
0	0
0	0
0	0
6	6
0	1
0	0
0	0
0	0
0	1541
52	1105
4	1474
0	845
3	801
0	138
4	284
0	284
19	114
7	328
8	306
23	6
12	222
2	137
1	110
0	117
2	66
11	1502
1	0
0	5
0	1
0	2
0	0
0	0
0	5
0	0
723	2056
2	1943
0	1027
13	620
3	132
11	423
8	444
0	221
9	0
6	180
0	144
0	1667
0	422
0	23
7	458
3	74
13	2
0	159
1	38
0	43
1	18
0	4
0	43
0	0
0	0
0	1
2	0
0	1
0	0
0	18
5	18
0	0
21	21
1	8
0	21
0	0
0	0
0	7
0	7
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
165	1961
0	1688
0	45
1	388
0	58
4	28
9	461
0	411
0	437
0	281
0	186
16	16
0	47
0	94
0	39
0	42
0	63
0	11
0	4
0	6
0	20
0	130
0	110
15	50
3	213
2	2823
0	51
0	2963
73	2988
0	56
5	2835
4	1654
0	195
0	5
0	146
0	94
0	146
4	206
12	8
0	219
3	62
13	13
0	252
7	217
4	2685
1	276
273	2209
62	2225
212	1460
0	74
1	95
0	58
0	5
500	32
0	32
0	0
0	6596
145	3096
1	3574
323	8528
0	7388
2	5580
1	6572
0	5432
0	2005
0	1006
0	203
43	488
0	9
0	3
0	431
55	428
0	18
47	285
0	80
0	4
0	2
0	0
0	40
0	162
0	3
7	288
0	5
0	230
138	315
0	260
4	37
0	8
0	5
1	5
21	22
0	37
2	263
1	295
0	78
0	31
0	23
9	209
9	209
0	20
0	20
5	2
2	0
0	2
79	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	431
0	375
0	348
118	577
0	384
0	426
0	110
0	435
125	172
0	289
0	74
1	314
0	325
2	223
0	305
5	437
0	56
30	258
0	281
0	193
3	236
0	186
0	271
2	7
0	311
0	297
0	324
0	299
12	324
0	294
0	259
16	199
0	268
0	294
1	211
2	249
0	182
0	182
22	174
1	109
80	163
0	126
0	50
0	101
0	45
0	98
1	231
6	1368
1	1255
56	65
1	98
3	224
0	550
252	339
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	932
94	458
3	929
2	1024
2	929
1	279
16	230
1	241
0	156
0	119
2	170
12	99
2	801
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	600
448	526
137	842
7	747
609	966
76	681
130	859
2	525
0	24
666	210
0	75
0	0
0	0
0	0
0	0
0	48
0	48
0	48
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	158
0	253
0	270
0	144
1	0
0	0
0	178
1	0
0	0
0	17
1	18
0	38
0	262
1	207
0	17
0	17
0	269
0	246
0	254
0	2
0	1540
0	1409
0	2126
0	1977
0	1792
0	1942
4	1645
6	0
2	14
0	1331
0	1893
6	157
5	259
3	228
2	253
3	261
42	160
18	15
0	70
0	79
0	69
0	76
0	51
3	43
0	19
0	41
0	10
4	1
0	12
37	313
0	422
1	425
0	323
0	75
7	46
0	2859
65	2823
8	2409
0	11
9	99
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
31	2
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	14
0	14
44	411
46	291
0	264
28	205
0	29
43	26
3	302
6	121
0	0
0	0
2	614
0	355
0	614
0	1
0	1
2	52
8	3
0	0
0	0
3	32
0	142
1	0
3	44
124	343
1	8
0	191
0	180
2	226
0	41
0	33
3	1
0	6
0	0
0	0
2	4
6	3
0	0
0	1053
0	0
0	0
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	2
0	121
0	62
0	31
0	0
0	2
0	121
0	0
0	2
26	25
0	0
0	1
0	0
0	71
0	22
0	0
0	0
0	6
0	0
0	1
0	1
0	2
2	50
0	3
0	0
69	5
9	20
1	141
3	108
10	176
49	113
118	359
0	260
1	266
0	50
8	143
1	112
2	129
0	59
0	68
1	22
0	57
0	57
0	25
7	193
6	135
0	1
0	0
0	1
0	1
0	1
0	699
0	699
0	699
3	478
1	71
0	80
3	154
0	0
0	0
0	56
0	17
38	5824
3236	5830
30	68
9	5
0	0
0	53
0	25
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
166	55
1	55
2	17
165	406
2	98
0	252
0	29
1	149
0	2
0	26
5	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	408
20	408
0	2
3	402
16	1022
0	905
0	720
9	647
1	720
0	264
618	284
0	92
0	210
2	43
10	22
34	1
21	49
6	41
6	74
1	26
3	54
8	2
0	15
0	23
23	2961
13	943
68	3089
0	438
0	700
0	940
0	325
0	121
10	213
0	0
0	0
0	0
0	0
8	0
2	1342
3	1911
12	1211
14	1207
1	996
0	1202
1	2693
4	2334
43	559
0	1200
0	953
14	1608
13	8
22	547
0	0
0	0
0	0
5	2722
0	7357
0	3469
0	235
0	2315
0	728
0	245
56	13
0	3138
8	1076
20	191
0	0
0	0
786	53
1	53
0	3
6	7
0	2
0	0
0	4
4	3
0	2
1	1
0	0
0	47
0	115
0	76
1	96
12	15
0	88
1	88
4	16
0	59
0	46
0	56
0	39
0	70
0	39
0	36
0	51
0	26
0	28
0	16
0	6
0	5
0	637
1	580
4	240
0	494
17	597
0	515
0	562
0	250
1	63
12	336
79	12
188	4
3	373
283	1085
2	323
0	621
2	707
1	468
6	376
6	377
0	407
0	474
0	14
2	8
1	96
0	0
0	0
0	61
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1322
0	101
0	3903
2	4460
178	1352
11	533
1	4198
31	3793
21	3003
321	2898
0	3844
27	44
0	1404
203	1157
1	1110
2	953
41	807
2	33
0	1208
1	992
0	50
0	69
14	1174
0	28
0	1281
167	1118
0	466
0	21
5	40
1	55
0	82
1	755
32	4
5	3
0	449
1	2
45	21
0	73
52	44
54	30
64	56
0	152
62	321
41	234
4	333
16	1175
1	0
0	0
0	0
0	0
22	669
19	411
2	307
14	272
3	33
3	24
0	0
1	14
6	15
24	18
0	933
152	563
27	1122
0	1201
12	1116
0	534
4	59
0	376
0	275
2	329
1	289
1	199
0	182
1	73
2	81
2	41
1	64
0	61
63	1
0	0
0	82
0	81
0	3
160	23
0	23
0	233
0	289
2	527
0	389
0	85
119	465
0	115
0	82
0	82
0	104
0	106
2	56
0	82
0	82
0	100
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	11
1	47
0	212
1	159
0	179
1	33
0	143
3	3
0	79
10	11
1	17
13	25
0	29
30	30
0	18
0	157
3	243
9	2
10	216
11	214
161	93
2	839
6	190
17	746
0	627
0	244
0	173
12	751
2	622
1	584
2	560
7	507
1	233
2	101
5	217
0	198
2	136
0	1
9	10
6	1
4	1
13	0
0	0
0	0
0	0
0	0
0	0
0	0
1	129
0	153
0	123
0	105
0	107
4	93
0	21
2	52
38	28
0	14
0	0
0	0
42	0
0	0
0	0
0	0
0	0
93	2
2	2
0	0
0	0
0	0
0	0
6	310
2	281
128	303
4	14
2	231
0	34
0	196
12	925
1	1253
1	109
0	173
76	1026
1	141
0	63
1	227
9	846
0	38
12	100
3	93
19	365
3	61
8	94
1	131
1	147
0	131
4	42
0	26
4	15
216	718
6	6
41	462
41	517
5	62
0	68
17	239
4	79
0	0
6	10
0	13
0	6
4	17
63	332
14	353
0	352
78	423
0	78
18	46
0	31
0	78
0	37
0	62
0	110
1	81
16	252
10	259
0	0
1	46
0	62
238	0
17	186
0	164
0	172
3	151
0	0
14	310
0	314
46	2777
20	2677
26	30
16	150
0	105
0	174
132	21
116	79
4	94
7	9
8	157
0	399
0	563
99	1882
9	1346
0	1240
56	338
104	864
1	23
0	50
3	29
0	45
0	46
0	46
3	37
0	2
0	0
0	1162
0	1067
9	649
0	1176
0	1267
0	770
0	810
0	963
0	875
1	755
0	445
0	650
0	84
0	251
2	91
3	36
13	33
3	6
5	14
0	16
0	10
0	11
0	0
0	413
0	19
0	415
0	0
0	415
0	415
6	471
0	402
0	231
0	415
1	431
0	107
4	518
2	519
0	243
0	351
0	534
0	415
0	354
0	417
0	366
0	116
0	237
0	367
0	396
0	223
2	227
194	28
0	6
0	5
0	2
3	1
0	9
0	16
4	379
50	533
16	863
0	148
42	14
0	12
0	9
0	153
2	153
0	307
0	307
0	0
4	936
11	954
19	964
0	248
5	256
0	104
0	825
1	57
5	73
0	65
0	181
3	243
3	725
54	50
171	667
0	65
4	95
59	509
5	609
27	612
3	35
74	3416
0	0
0	0
0	0
28	5
143	3822
38	2034
2	92
2	34
0	3814
0	3812
0	14
16	811
0	547
1	1673
3	395
1	534
4	65
40	539
0	0
0	0
0	0
0	0
0	0
0	0
0	682
0	555
0	5076
0	7873
0	765
1	142
0	8267
0	282
1	383
0	1540
0	703
0	3794
0	620
0	9
0	516
0	413
0	335
0	295
0	268
9	35851
0	35788
0	20408
2	3341
3	994
20	5557
1	1154
44	184
0	2
0	2
7	2199
0	78
5	180
0	20
0	5
1	18
0	3
1	6
0	10
0	7
3	7
4	57
21	57
0	38
0	52
0	54
7	54
0	2
4	6
4	1383
17	2061
0	1464
3	2174
0	797
0	398
0	708
16	105
4	588
0	342
0	462
1	320
32	129
0	736
7	53
0	295
15	382
3	125
47	261
1	73
0	23
0	28
45	0
115	186
0	105
0	45
0	71
0	207
0	169
437	566
0	259
0	226
0	189
0	106
0	15
0	229
2	136
0	68
0	52
0	15
9	18
1	39
8	18
2	19
1	13
10	7
1	2
0	0
0	0
0	0
0	0
1	0
61	417
0	361
78	237
10	43
1	15
1	5
3	0
0	3
0	3
0	3
0	3
3	3
0	0
0	0
2	0
7	1271
3	1607
0	3079
0	2981
1	110
69	1392
21	1037
0	349
5	171
25	273
10	114
62	29
58	5
32	283
5	45
2	179
2	42
0	42
0	66
0	2
1	9
0	2
0	3
0	3
0	0
3	146
0	103
8	0
5	65
0	0
0	139
0	141
5	48
10	8689
0	7415
0	6762
0	7296
0	8342
0	5429
0	5986
0	5156
0	6522
0	6705
0	6589
0	7304
0	7219
0	7215
0	7224
0	7446
0	5309
0	7221
0	6388
26	3343
0	1193
0	0
0	3373
0	2824
8	697
0	892
0	809
0	546
0	759
157	1221
10	1319
0	255
0	140
5	23
0	22
0	22
39	25
3	7
0	11
0	2
0	10
0	5
0	0
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	0
0	0
0	0
0	47
0	556
1	11
34	3190
15	853
0	51
5	9
1	3171
3	2682
159	536
14	540
3	275
0	143
0	363
1	656
0	591
0	573
0	590
0	26
1	2
0	24
0	159
0	18
0	573
0	590
0	591
0	621
206	263
54	203
26	60
1	0
0	641
4	327
0	101
0	69
0	22
13	2
0	639
0	638
0	639
0	0
0	0
0	0
134	5569
115	10338
1	10131
30	57
8	57
0	0
0	13
10	6
0	0
1	145
1	37
0	179
10	179
0	152
3	0
0	0
2	16
0	16
0	16
0	16
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
1	61
1	30
8	52
0	27
0	53
1	35
0	8
0	15
25	1076
13	165
0	1051
0	1113
5	988
0	960
0	960
0	14
0	63
1	807
9	9
21	1
7	17
1222	1
3	1
4	0
0	0
0	0
0	0
3	0
1377	235
9	129
25	73
1	38
25	37
133	35
0	524
51	2910
4	2486
8	975
4	553
98	2951
6	249
0	217
10	191
0	2110
0	2092
0	53
0	38
0	437
5	80
0	80
2	80
0	24
0	14
0	6
0	0
0	80
8	8
0	0
0	16
1	14
0	15
0	8
0	7
3	0
0	2
0	0
0	0
0	0
9	324
0	242
9	182
0	35
0	29
0	12
0	7
0	111
0	185
57	198
1	162
2	190
0	87
0	101
0	161
15	55
5	162
8	104
0	17
3	55
0	123
2	5
14	95
0	7
0	1
1	6
5	1
0	7
0	4
0	286
76	203
1	1102
9	933
1	865
1	1238
6	158
33	28
9	71
8	438
31	274
12	856
0	1
0	8
0	8
0	0
0	0
1	4
0	2
0	1
0	0
0	0
316	26
0	26
12	160
6	94
4	97
0	86
5	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	27
6	104
33	126
6	120
0	6
33	742
586	783
0	386
1	636
0	15
1	75
2	28
0	116
0	129
0	121
0	139
0	125
0	1
152	92
15	53
8	3
0	5
105	0
14	48
295	290
15	290
5	225
1082	273
0	1010
0	38
0	47
0	676
0	558
1	726
2	8
0	38
23	609
4	718
1	904
2	0
2	76
1	844
2	179
13	878
0	40
0	5
0	14
0	91
6	155
214	1036
0	1945
58	123
0	1140
4	1732
0	0
517	80
3	959
0	1132
1	10
1	87
19	1182
11	1060
0	0
0	0
0	0
0	0
0	0
1400	0
0	9
0	9
0	182
0	979
0	79
35	81
0	141
0	148
0	174
0	96
0	80
0	44
0	17
0	24
0	3
0	93
0	351
0	48
0	37
0	32
0	6
0	631
0	921
0	88
0	88
0	3
0	84
3	11
0	77
0	84
0	86
0	84
0	87
0	72
0	5
0	84
2	90
0	85
2	84
25	386
29	388
0	82
6	4184
0	4458
0	459
1	539
0	235
3	160
7	119
34	11
5	13
0	92
1	32
1	99
0	8
0	10
3	10
0	41
1	0
0	257
3	277
0	294
0	32
1	316
0	318
2	0
0	41
0	41
0	36
0	45
3	37
0	0
0	51
904	0
3	2636
22	2951
0	1812
1	670
16	109
12	136
11	1
0	1
0	1
0	1
0	0
3	30842
0	1433
7	1289
201	33012
6	27070
53	3922
0	22113
1	5545
10	1636
0	17172
30	2724
1	12702
0	8737
96	8564
0	6398
22	2862
0	1618
0	1454
4	1689
152	2162
144	2323
9	1980
20	1938
1	1721
2	1429
0	1263
2	1089
9	887
0	839
2	850
0	644
0	536
0	690
0	282
0	291
1	186
0	79
34	66
2	150
0	8
0	8
0	0
0	0
78	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
163	44
0	44
1	19
44	28
4	14
0	0
0	0
0	0
0	0
0	0
4	338
0	209
0	183
0	95
0	23
0	84
0	7
23	37
0	23
1	63
0	75
0	79
0	24
2	37
4	2
0	0
0	0
0	0
1	3
0	0
0	2
0	190
12	5
0	0
1	12
0	0
0	1
0	253
3	232
0	244
2	213
0	221
0	37
1	58
1	95
0	17
0	65
0	80
0	80
19	53
9	15
2	781
3	808
19	836
1	94
1	510
18	10
1	3
1	7
1	3
1061	637
8	48
3	549
0	51
1	41
0	2
0	0
0	0
0	0
2	444
28	249
1	586
11	607
0	532
0	82
14	7
2	26
1	66
0	90
6	13
1	13
0	49
0	158
0	205
2	231
0	70
0	48
9	34
5	25
0	12
0	124
7	90
0	165
3	0
0	49
0	210
0	91
0	29
1	4
7	25
0	2
1	5
0	6
0	2
0	3
2	3
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2553	2604
0	2679
54	333
0	1316
0	2370
0	0
0	46
0	46
0	0
0	29
0	29
0	0
0	0
0	0
0	19
13	0
133	276
0	207
47	235
1	61
2	0
598	1
0	321
1	258
0	286
0	284
0	323
3	270
1	50
0	180
0	168
1	8
0	53
1	14
4	10
0	56
22	70
0	0
611	0
0	0
0	15
0	0
0	85
0	105
1	100
0	104
0	8
0	0
0	13
0	10
3	3
0	8
1	2
0	8
0	8
1	13
0	0
0	0
109	604
1	449
2	275
32	488
0	231
1	162
0	22
1	151
16	157
0	9
0	0
2	3
4	8
5	33
6	32
6	9
15	7
443	136
8	12
0	89
3	132
0	38
0	83
0	981
331	3454
1	2108
13	2658
2	2500
0	128
14	908
0	281
0	144
27	53
15	100
0	1441
5	934
11	338
53	50
6	424
0	335
0	339
34	273
0	358
2	243
29	557
0	683
1	578
6	564
1	692
0	471
9	184
0	146
1	98
0	550
4	438
0	0
0	0
0	0
0	146
0	143
0	8
37	375
233	262
59	228
0	58
0	213
1	141
1	31
12	24
0	87
49	95
61	97
7	91
0	242
0	89
0	237
4	244
0	243
1	233
0	13
0	1
29	24
39	1588
0	991
0	496
2	136
1	573
1	568
6	1651
0	1785
15	1586
0	203
0	369
1	874
23	1503
4	63
1	767
0	730
1	488
3	722
1	495
0	199
2	122
0	200
2	2
0	17
32	527
5	147
296	372
32	533
8	285
2	29
0	33
35	582
0	581
0	576
0	576
2	564
1	88
0	11
0	75
9	22
15	243
0	94
0	20
0	1243
0	293
2	971
0	993
0	1243
0	1095
2	1031
1	1030
0	200
15	823
1	791
44	11
0	0
0	0
0	0
0	0
0	48
0	77
0	82
0	1
1	19
1	12
3	48
0	20
0	23
0	0
13	2808
0	2797
0	2004
7	882
0	990
0	829
11	1
0	46
261	609
0	36
0	516
2	42
0	22
1	542
0	495
2	516
2	65
0	65
0	78
0	434
0	430
0	41
0	55
0	19
1	40
11	43
0	89
2	96
0	28
0	145
57	29
5	86
23	102
11	79
5	28
162	435
0	86
13	347
95	161
0	0
0	0
31	2763
0	1626
0	2474
68	284
1	1063
0	338
5	47
4	2528
0	1
0	1
19	21
1117	275
8	8
9	133
15	109
79	108
0	1
0	180
1	180
0	179
1	38
0	191
0	186
1	179
2	164
1	144
0	20
15	37
3	4007
17	2241
0	1273
2	2432
5	2130
43	1649
0	1967
14	1691
127	1716
6	2927
17	1195
0	672
7	1095
0	2616
9	2406
0	4004
9	1697
1	905
0	1217
0	2800
1	1217
83	247
0	735
1	608
2	1170
0	1154
0	1227
7	1172
4	1137
5	876
0	1120
11	95
0	87
0	55
0	0
1	84
0	3
0	48
0	1
4	2
3	1
0	2
0	1
0	84
112	213
1	213
0	62
4	0
0	25
6	0
0	20
11	380
0	356
15	95
0	236
0	34
0	211
0	97
0	134
0	107
0	105
0	208
0	414
0	417
0	395
2	490
0	327
10	357
3	318
3	429
4	435
1	288
2	350
4	362
0	126
12	147
0	186
1	13
0	110
5	187
0	85
0	64
0	60
0	0
0	0
32	0
0	1572
0	1573
0	0
2	156
2	157
0	184
12	143
0	111
0	61
0	34
0	40
0	44
0	17
0	16
0	27
0	26
3	2
0	25
0	13
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	794
3	1
0	794
0	173
0	124
0	123
0	82
1	0
0	7
0	67
1	45
0	17
0	5
5	97
7	98
1	2
9	34
4	1
2	15
2	5
0	0
0	31
79	40
0	9
0	2
1	8
0	0
0	1
0	2
1	1
1	0
0	2
0	3
0	0
0	0
0	0
0	0
340	1072
2	125
0	1036
1	1019
60	521
5	334
3	248
0	276
2	41
0	310
8	8
0	0
8	394
12	348
1	271
5	270
0	398
1	357
1	312
0	320
0	349
6	267
0	277
0	265
29	130
0	265
12	258
0	233
0	213
3	247
0	43
0	219
0	0
0	80
0	60
9	32
2	50
4	55
0	59
0	61
0	63
1	33
1	4
0	0
0	0
0	0
5	0
236	1
23	1493
7	422
13	1226
256	1918
79	2779
0	2336
3	1147
37	2349
0	803
7	497
13	773
15	140
0	0
0	0
0	0
1	239
4	250
0	139
53	88
0	107
4	45
2	1
0	10
4	12
3	8
0	12
0	0
0	0
0	0
0	0
0	0
22	130
20	200
619	361
0	161
1	237
0	3
0	0
0	154
