UniqueCount	AmbigCount
0	357
0	725
0	289
0	646
0	659
0	33
0	22
0	119
0	35
0	464
0	479
0	7
269	1961
1	1961
16	826
0	55
0	418
0	481
0	339
0	121
2	226
0	197
7	128
0	52
0	86
0	7
0	8
0	8
1	295
916	1150
5	139
0	11
1	850
0	12
0	34
2	193
0	27
2	18
2	221
0	239
4	12
1	18
0	193
12	21
8	203
0	21
17	101
12	15
0	53
0	0
0	0
0	0
0	0
0	1
0	1
4	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	93
0	8
0	433
0	323
4	25
4	55
0	55
0	126
0	31
1	23
199	236
4	8
0	232
0	210
1	57
0	36
4	37
4	73
0	20
3	16
0	16
0	205
0	229
0	113
0	1
0	249
0	239
0	129
118	4805
0	4805
6	4797
0	2305
1	203
53	137
0	30
0	19
0	134
0	19
0	5
3	0
0	761
0	987
0	697
0	671
1	236
0	86
0	987
0	703
0	2
11	2
1211	444
3	351
5	160
0	166
0	166
0	165
1	56
0	78
0	17
0	1
0	0
0	0
2	1
0	0
197	84
0	71
0	11
1	16
1	14
285	0
0	639
0	451
1	147
1	293
0	234
0	139
0	292
0	750
0	691
0	146
0	105
0	158
0	20
0	314
0	484
283	316
1	133
0	289
25	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1173	2
9	1004
0	87
68	1008
0	184
124	211
0	126
1	36
6	81
13	80
0	195
0	113
42	51
1	20
4	9
2	109
0	36
1	126
0	149
2	122
0	2
0	1
0	2
0	2
0	1
0	2
0	1
0	1
0	0
0	143
0	133
0	79
3	62
0	91
0	92
5	90
0	92
0	92
0	91
0	92
0	31
0	7
0	1
1	0
0	0
2	4
1	16
3	15
0	1
0	3
0	765
31	1024
4	1006
3	853
0	373
0	66
0	67
0	113
1	86
88	199
10	102
0	77
16	203
1	31
1	104
8	178
0	26
0	32
0	10
0	88
0	2
0	2
0	17
0	1
0	6
0	0
0	176
0	0
1	0
0	0
0	0
0	0
1545	1832
3	1805
0	195
35	242
234	237
0	544
0	534
0	572
1	221
0	115
0	233
1	277
4	118
0	117
0	903
0	891
0	1083
2	248
4	48
1	352
4	3
431	392
1	40
0	69
0	192
0	21
0	0
0	7
5	34
0	31
0	32
0	33
0	4
0	4
1	2
0	9
1	2013
30	81
1	14973
6	8912
0	0
8	96
10	73
31	51
2	2739
0	5731
29	264
0	170
4	19
1	6
99	491
41	566
4	133
105	1551
0	68
6	88
13	4
10	357
0	13063
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
47	14
0	12
1	0
0	0
2	24
0	104
0	5
0	89
0	5
1	100
0	9
0	6
0	0
0	0
3	71
0	2
3	30
0	10
0	0
0	5
0	1
1	11
0	17
0	10
0	100
0	3
1	3
0	3
0	1
0	2
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	31
0	31
0	31
0	1
0	31
0	25
30	361
1	409
0	115
2	210
2	128
47	224
1	155
7	142
8	31
0	22
2	243
0	102
4	15
12	23
8	96
7	331
2	56
2	131
0	25
0	76
5	25
0	0
20	1973
1172	7636
335	7914
0	3449
1	127
57	40
6	377
0	0
0	0
0	0
0	0
0	0
0	0
4	146
9	1018
0	1334
1	1277
0	605
0	867
1	983
24	1797
13	489
2	262
20	47
8	131
18	110
7	201
18	333
139	55
0	402
3766	1
216	321
0	59
12	293
1	160
0	151
1	167
8	64
0	63
0	49
0	44
0	35
0	9
38	2
1	10
0	6
2	4
0	0
0	0
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
31	13
0	0
77	11474
0	1714
0	1910
0	2084
0	1522
0	1611
0	1677
0	1771
0	1888
0	1399
76	1501
0	1137
0	926
1	991
0	1105
2	1029
0	11542
0	186
0	210
0	30
0	23
0	32
8	3
0	25
0	3
2	172
0	19
0	22
0	24
0	201
0	187
0	204
0	19
0	137
1	92
42	29
4	291
0	327
45	327
5	47
17	32
34	34
0	1
0	2
2	1
0	0
0	806
3	817
7	832
15	881
1	859
3	555
15	714
5	728
7	125
0	874
5	722
3	605
0	636
1	577
0	427
1	445
1	98
1	428
0	362
0	261
0	1447
75	1543
22	1395
4	198
2	84
15	276
0	40
0	148
5	162
0	1542
0	38
0	8
0	21
0	3
0	5
0	38
1420	1
0	0
0	2
0	61
0	49
0	53
0	47
1	46
0	39
0	2
0	2
0	15
0	18
0	1
1	1
0	16
0	3
0	3
0	3
0	0
0	0
0	6
0	3
0	0
0	0
0	1378
1	1247
0	1372
29	307
0	14
0	41
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4609
74	163
0	138
8	119
25	998
0	871
2	47
0	996
2	679
0	117
0	51
1	52
0	579
0	742
1	115
1	612
0	560
0	37
0	66
2	19
1	10
0	82
0	109
0	37
0	37
2	110
0	1
140	122
4	21
0	0
13	0
0	0
15	10
0	0
0	0
0	2
0	1
0	0
0	0
1	0
0	7
1	43
6	231
1	203
2	646
1	218
3	519
0	391
16	402
19	786
2	309
34	244
1	115
1	250
183	161
7	370
2	324
0	139
0	195
11	195
5	130
11	61
176	250
3	208
2	73
0	84
64	4160
4	212
2	689
13	95
0	102
3	49
6	30
0	10
1	48
0	0
0	2
0	4
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
526	0
0	188
21	502
33	213
1	404
1	89
0	188
0	4
103	644
11	375
44	504
1	56
0	159
0	150
0	99
0	1756
0	1759
79	1860
6	271
2	779
19	676
3	82
0	38
5	127
68	1721
3	1584
0	1552
0	1478
0	1399
5	1455
0	1605
4	533
2	82
0	92
0	306
0	77
18	1047
0	528
2	1026
0	1038
22	253
0	34
0	0
0	0
5	39
0	0
0	0
1	9
2	56
0	44
0	28
2	5
4	370
33	54
0	232
0	134
1	19
0	36
0	0
5	37
0	41
23	0
0	0
52	274
0	274
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	514
64	577
0	516
3	514
0	513
0	517
0	18
0	104
0	29
0	53
1	55
0	0
53	69
0	84
1	6
1	249
0	0
0	0
0	84
2	56
0	86
0	10
1	9
1	3
0	0
2	3
1	35
0	252
0	1
0	1
0	0
0	0
0	27
74	32
0	31
5	49
0	49
0	0
2	0
3	51
0	2
34	1797
30	40
16	172
252	1778
53	536
1	477
0	44
10	419
0	358
0	416
0	139
0	109
0	44
0	30
2	369
0	231
12	407
1	559
21	745
45	632
0	316
22	712
6	189
4	96
7	86
275	429
16	28
0	96
2	297
2	363
14	66
10	79
2	194
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	3
0	3
11	9
0	4
0	0
0	0
0	0
0	0
0	0
0	0
61	2718
86	2599
19	2264
7	1304
103	760
6	12
0	0
0	1063
9	921
1	955
13	1188
6	1179
41	776
3	84
0	145
2	246
1	55
0	2
0	0
0	1
0	1
0	0
0	1
1	1
0	1
0	4
0	1
0	0
0	4
0	4
0	1
0	1
0	1
0	1
0	0
0	0
3	0
0	0
0	0
1	73
1	79
1	129
0	146
0	388
1	13
0	58
11	292
0	85
0	18
4	16
0	280
2	71
0	0
2	45
6	45
0	2
0	1
211	4815
9	4878
148	1896
85	604
0	1020
165	307
0	0
5	352
0	249
2	315
0	238
0	257
2	28
0	34
0	22
0	15
0	13
0	12
0	11
0	9
0	1
0	0
1	0
0	1
0	31
0	57
0	54
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
3	0
0	0
0	0
0	0
193	108
0	108
0	0
106	1554
107	738
40	1410
0	386
1	576
3	199
20	1305
2	169
72	220
1	125
85	85
0	1
2	10
0	69
2	20
8	40
1	4
7	8
0	7
1	0
0	7
32	12
0	7
0	0
0	4
12	4
1	1
0	1
6	8
119	1890
16	1890
12	203
0	668
24	67
22	204
3	25
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
14	117
0	746
0	1036
6	988
0	1033
0	1033
1	1033
4	65
0	1
0	4
10	29
1	27
0	18
1	17
0	11
0	9
0	6
0	4
0	3
0	3
0	282
0	1552
4	542
13	159
5	1588
0	480
0	481
0	481
1	482
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
167	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	79
0	82
0	57
0	0
145	458
1	410
2	17
0	39
5	65
1	23
0	7
0	27
0	0
0	46
1	75
0	52
0	41
0	27
7	181
0	142
0	28
0	157
35	9
0	132
0	173
0	111
0	0
0	148
0	0
0	148
0	0
0	0
0	8
0	148
0	1
0	0
4	0
0	158
0	148
0	0
0	1
0	0
0	0
0	138
0	137
0	140
0	149
9	43
0	139
0	140
0	8
0	147
0	9
0	137
0	13
0	9
0	1
0	0
0	140
0	136
0	138
0	127
0	138
0	13
0	20
0	64
0	1
0	41
0	108
1	65
0	0
0	60
0	2
0	45
0	40
1	9
7	23
0	27
1	21
0	13
1	2567
0	40
30	28
0	185
0	32
3	255
0	202
0	0
0	0
0	0
162	671
1	36
2	0
7	11
3	1
8	46
68	209
0	506
0	0
0	0
0	0
698	1872
0	781
104	1858
8	1108
40	216
0	40
0	45
0	37
0	52
0	29
0	42
0	44
0	3
0	1868
0	1295
48	155
2	1577
0	1561
3	1464
437	456
110	730
21	412
4	164
1	1058
7	1268
1	1101
139	1253
3	234
2	36
1	59
19	152
0	81
0	33
3	990
191	3718
210	5640
47	4877
79	5890
3	2576
23	770
6	676
237	481
0	171
0	2
0	2
0	2
72	45
0	4
0	42
0	42
0	43
1	33
9	1
109	0
12	8966
20	8834
3	10420
0	8265
0	1
4	1
45	193
0	0
0	0
0	2
0	0
0	6
0	4
0	0
0	2
1	3
0	2
0	3
0	0
0	4
0	0
0	4
0	0
0	3
0	442
0	431
3	323
1	372
2	616
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	20
0	16
0	20
0	20
0	0
0	11
0	11
0	9
0	9
0	1
1	0
52	116
0	36
2	103
10	25
1	11
0	11
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	6
0	1
0	1
0	6
0	1
0	6
0	2
0	366
0	460
1	25
1	144
0	107
0	443
0	358
0	18
1	4
0	1
0	48
0	1
0	5
0	29
0	41
0	135
0	131
0	341
0	27
0	110
1	108
0	29
0	14
1	40
0	21
0	62
0	0
3	0
0	3
0	3
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1302
5	221
7	978
5	784
0	1088
28	8
1	22
1	8
0	2
0	13
1	7
404	326
14	308
0	33
3	126
0	10
0	10
0	0
0	164
0	62
0	219
0	98
0	126
0	207
0	237
0	234
0	103
0	463
0	0
0	0
9	144
3	44
0	876
0	248
0	878
1	26
0	915
4	26
0	823
0	135
0	833
0	21
0	25
0	25
0	6
0	0
0	0
0	0
3	2
0	4
28	5
0	3
0	3
1	0
3	1
0	2
0	1
0	0
0	1
0	0
0	1
3	0
0	0
0	0
0	192
10	507
7	751
0	488
2	373
0	783
0	832
0	409
0	385
0	273
15	370
0	6
0	17
0	2
0	370
25	43
1	44
0	17
0	8
0	3
0	3
526	261
0	132
0	72
0	0
0	0
0	147
1	129
0	70
2	22
13	33
0	61
0	78
6	32
0	52
0	81
0	0
9	587
1212	593
13	324
3	86
2	84
29	65
10	167
13	180
27	82
35	16
0	6364
0	14394
376	1256
7	0
0	107
0	105
0	22
5	216
0	18
0	32
0	1
0	1
0	0
0	0
0	0
0	0
0	795
0	845
0	242
1	80
4	789
1488	1465
5	1370
2	1081
3	1022
0	530
0	75
4	59
9	70
0	1783
0	437
50	41
0	72
0	229
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
30	1519
0	1580
137	1867
30	1381
0	517
0	1812
5	348
21	130
31	85
2	0
3	73
0	45
0	44
0	53
0	0
28	9
0	0
0	0
0	0
0	0
0	0
0	0
91	750
0	208
0	5
0	210
4	229
4	615
0	503
5	8
13	25
0	160
0	141
0	40
6	1
0	0
0	0
0	0
24	76
34	58
36	404
2	168
35	148
12	220
4	55
0	131
14	8
0	47
2	195
0	13330
5	11941
19	11844
314	12828
89	12091
146	8487
27	9729
78	4841
0	6344
55	3038
0	1498
695	5229
1044	1981
8	2746
9	2323
20	1547
3	153
6	153
0	6
0	37
0	88
0	291
0	40
0	342
0	320
0	294
0	69
0	62
0	91
0	11
0	8
0	6
0	342
48	1493
10	1465
0	686
10	526
0	0
0	0
0	0
0	0
0	10246
1113	7822
0	7472
0	62
0	62
0	41
1	37
0	9
4	18
0	0
0	0
0	0
0	142
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	379
0	7288
0	7035
0	7601
0	116
0	1096
0	345
0	1168
0	4442
0	530
0	584
0	658
1	650
0	343
0	3222
9	245
0	1054
7	1509
0	1136
38	1501
0	1339
2	1478
2	1791
0	822
0	988
1	845
0	1029
3	508
0	769
0	649
0	7371
0	5580
0	75
13	209
38	197
0	0
0	0
0	10
0	0
0	1439
0	1950
0	1699
0	1459
0	1459
0	1468
0	281
15	36
0	24
2	24
3	17
0	0
8	356
0	338
0	380
0	323
18	332
0	389
2	49
55	68
12	11
0	1
1	23
0	47
0	6
0	0
0	3939
7	1380
0	1311
0	6004
0	822
1	2041
0	14
0	8
0	8
0	4
0	5
0	4
0	4
0	8
0	7
0	1
0	1
0	0
0	0
5	4
0	1
0	4
0	0
0	0
0	0
0	14
552	1247
90	338
6	898
214	1643
4	1378
24	1385
0	591
25	424
0	844
0	829
0	827
0	386
0	65
1	14
1	100
0	488
0	818
0	383
0	137
2	23
0	246
3	3744
14	1518
0	4692
1	4675
336	3006
2	3597
24	1801
2	427
0	0
0	0
0	10497
0	2007
0	1758
0	828
0	226
0	830
0	867
0	775
0	113
0	785
0	0
283	716
44	502
54	389
0	13876
0	13151
0	12980
0	12976
0	12981
472	401
0	35
12	316
0	5
21	22
0	257
0	6
0	74
1	72
3	87
1	52
0	1881
0	2010
0	1251
113	93
1	6
31	552
0	3466
0	3083
0	995
0	288
0	1067
0	2337
0	330
0	780
0	752
36	786
3	766
0	4
10	255
6	151
0	155
119	238
15	235
6	180
2	196
0	168
0	82
2	13
0	0
0	0
0	13877
0	12980
0	12981
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	159
0	146
1	167
0	154
211	85
0	344
10	352
0	334
0	184
2	132
0	55
3	100
0	58
9	30
0	30
2	10
0	680
0	746
0	701
0	656
0	633
0	639
0	691
0	665
13	882
425	750
6	95
0	87
8	99
6	124
339	333
0	40
1	38
0	0
4	38
0	220
19	3
0	4
0	4
0	1
0	0
5	5
0	1
0	0
0	0
0	554
0	370
0	888
0	897
0	914
0	882
0	461
0	23
0	65
0	162
0	319
31	770
69	1167
555	1291
32	450
0	15033
0	623
0	1998
0	15227
0	8655
0	15038
0	11261
0	11366
0	3206
3	1151
0	1516
0	3240
0	2840
0	0
0	0
0	0
0	55
1	22
2	0
0	2
0	0
0	45
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1785
0	2077
0	1786
0	1791
0	1299
0	1790
0	1791
4	230
0	2819
0	3685
0	3753
0	3733
0	917
0	192
0	357
0	198
0	90
37	20
0	0
0	438
0	518
0	410
0	138
0	409
0	388
0	0
0	36
0	3
0	0
0	0
0	0
0	0
0	0
0	318
0	288
0	280
0	299
8	7
4	385
0	0
0	0
0	0
0	0
0	0
0	0
2	1388
105	1395
15	82
0	34
1	37
0	0
0	0
0	0
0	0
0	0
588	16259
15	11516
16	3590
18	1558
0	1537
4	6110
0	7895
60	10707
0	99
0	96
0	297
0	42
0	347
0	334
0	324
0	301
0	73
0	69
0	230
0	97
0	12
0	25
0	88
0	347
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	122
823	368
2	259
2	274
22	212
2	102
6	13
0	3098
14	175
0	513
0	361
5	120
0	27
0	60
5	288
1	59
3	165
0	658
0	184
3	227
636	245
2	55
0	38
0	200
3	53
0	72
0	708
0	644
0	142
0	6
0	0
0	6
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	1416
0	1270
0	548
0	730
0	3212
0	2948
0	3475
1	1058
206	0
0	0
0	13
0	16
0	0
0	16
0	110
0	111
0	141
0	100
0	100
0	4
0	111
0	2
0	2
0	19
7	18
0	9
0	0
0	0
0	14260
0	14248
0	14231
0	7032
0	14250
0	930
0	929
1	933
0	14260
29	7327
0	923
0	14
0	12
0	11
0	11
0	0
0	8
3	0
0	0
0	0
0	0
0	1
0	0
0	140
244	1884
0	679
2	1567
0	55
0	428
0	249
5	54
8	34
10	2
42	176
0	866
0	1965
0	158
1	461
0	475
0	58
0	49
0	118
0	349
0	33
0	146
0	300
2	11
10	1
0	1
0	1
0	1507
0	1036
76	914
8	72
26	882
198	684
184	23977
0	7870
0	9067
0	9794
0	27118
0	13826
0	4642
0	7140
0	16134
0	8749
15	6501
0	152
0	36
1	284
0	317
0	42
0	148
10	130
0	370
0	94
0	5
0	6
0	0
0	0
0	44
0	0
0	0
0	0
0	0
0	0
0	18
5	44
0	5
1	7
10	129
0	160
23	80
1	38
0	56
0	66
16	32
1	57
0	43
0	4
0	4
0	192
0	584
0	300
0	1355
0	7519
0	7265
0	7831
0	361
0	1173
0	4446
3	523
0	578
0	649
0	3219
0	1137
0	820
3	1046
0	7616
0	5757
0	1067
27	1050
50	1145
0	2298
0	2534
0	2389
0	2436
0	2582
0	283
12	158
0	36
1	262
25	491
0	0
0	491
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
6	2596
0	4295
0	1315
2	595
0	1124
0	1086
0	207
0	988
0	987
0	444
3	562
0	236
10	1402
0	1401
9	1314
0	1274
0	1137
1	229
8	126
54	126
9	7
32	87
15	69
3	96
9	91
0	0
249	523
771	1802
4	121
95	276
0	47
16	95
135	367
522	704
0	455
21	575
0	632
1	533
4	499
6	515
0	134
0	73
3	250
0	59
1	114
1	77
1	94
0	9
0	26
0	0
66	4165
16	3410
35	1806
0	803
14	800
78	808
0	2810
8	434
2	1841
0	1111
2	1799
9	263
6	863
3	335
28	9
0	268
1	887
11	173
26	894
0	3
1	3
0	0
0	3
0	0
0	0
0	0
0	862
2	1053
110	516
0	957
16	775
17	543
0	522
0	87
3	128
17	183
1	31
0	26
0	112
4	118
14	0
0	54
11	182
0	69
0	206
2	784
110	474
1577	1251
0	979
6	59
31	985
0	24465
0	4659
0	8958
0	22854
0	5709
0	7386
0	10070
0	3671
0	8279
0	13317
0	14687
0	5202
0	153
0	48
0	24461
1	150
0	256
0	422
0	445
0	317
2	49
0	77
1	2
1	2
110	3350
1331	3211
0	2973
0	72
3	164
0	276
6	151
0	89
0	266
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	144
0	222
1	294
0	268
0	342
0	460
0	424
0	72
0	72
0	417
0	126
0	349
0	41
0	125
0	347
0	96
0	117
0	62
0	154
1	68
11	2391
0	3214
2	230
0	0
0	328
0	130
0	305
0	2822
2	204
1	90
0	154
0	90
0	118
0	216
0	80
0	160
0	4
0	0
0	176
0	11
0	27
0	216
0	247
0	0
0	3
0	11
0	78
0	12
0	135
0	113
0	27
0	112
0	313
3	517
0	108
0	197
34	861
0	3006
0	2114
1	42
0	13
1	42
0	1123
62	270
0	216
0	27
0	39
0	653
0	581
7	261
0	90
0	243
0	1073
0	1072
0	0
0	22
0	5582
587	5696
0	5317
0	4123
3	5280
59	2575
46	3256
0	6566
23	2030
0	441
0	555
0	379
0	102
108	1469
180	1254
3	274
19	678
0	285
0	255
0	356
0	247
0	266
3	235
2	298
1	249
0	253
0	153
2	1
0	12
0	0
0	111
0	111
0	7
0	99
0	142
0	103
0	105
0	0
0	0
0	0
0	305
62	170
48	352
0	2
0	0
5	514
3	487
24	2390
49	2011
0	4219
0	11865
0	5344
0	5605
0	5601
2	1343
0	193
0	1294
1	1531
2	9648
0	2369
0	2169
0	2396
0	2318
9	808
2	1174
0	1086
0	726
0	1024
0	779
0	1
0	1
0	0
0	0
0	725
0	678
0	679
0	682
0	688
0	292
0	280
0	268
0	154
0	169
0	19
0	31
1285	3
4	1683
7	1792
17	754
3	286
0	72
0	306
1	497
35	112
17	11
6	70
14	20
10	63
4	414
3	1
0	598
18	112
13	113
17	56
7	51
0	253
8	361
0	25
14	253
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	559
0	799
0	1571
0	1569
0	1707
0	135
3	102
0	371
0	381
0	746
0	393
7	52
4	57
0	1502
0	0
0	5730
0	5233
0	152
66	272
227	326
0	1972
0	1351
1	1058
0	0
0	0
0	1410
331	1412
0	492
0	489
0	669
0	642
0	438
3	538
2	401
2	485
6	486
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	6992
0	10072
0	1462
0	398
0	9618
7	245
0	75
2	17
1	5
2	4
0	10
0	177
0	15
0	134
8	21
0	0
0	184
5	465
0	498
19	583
0	576
0	544
3	510
0	537
0	34
0	69
0	28
0	4
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	3
0	1
0	2048
0	2177
0	1265
0	622
141	483
0	6388
302	1892
83	1892
0	0
0	0
0	0
0	2245
0	2658
0	2044
0	299
51	1116
0	2113
0	2245
0	2244
0	616
0	0
1	15
0	10
0	0
0	13
0	8
0	13
0	16
1	748
0	718
0	737
0	904
0	649
0	0
0	0
0	0
0	0
0	0
4	1058
0	2422
0	3737
0	4330
0	4945
0	663
0	1424
0	2204
0	1116
30	964
2	1769
419	1831
1	83
0	52
0	1827
0	71
0	294
0	233
0	278
0	399
0	231
0	340
0	130
0	390
0	261
0	137
0	44
0	174
0	112
0	10174
0	7154
0	9720
5	345
4	307
1	201
1	134
0	18
2	62
0	12
3	73
25	34
0	0
3	0
0	0
0	755
0	24
0	742
0	24
0	946
0	32
0	258
0	257
0	26
1	69
0	242
0	222
0	50
0	49
0	14
1	209
0	31
0	43
0	39
2	31
0	0
0	0
0	0
0	0
0	0
0	166
0	144
0	164
0	148
5	321
3	337
0	201
0	167
0	132
0	130
0	118
0	337
3622	0
0	317
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
179	1
48	999
17	1023
0	402
0	57
0	183
11	978
3	562
0	285
1	77
0	397
4	353
0	57
0	337
4	95
0	108
0	807
0	104
1	128
0	238
12	22
0	1428
1242	3
0	2
0	180
0	1
0	190
0	181
0	17
0	133
0	28
0	181
0	178
0	28
0	26
0	191
0	113
0	128
2	35
0	15
0	23
0	173
0	182
0	11675
0	5343
0	5607
0	5603
27	172
0	1296
0	9693
0	2369
0	2169
0	1024
219	926
104	775
6	160
9	2
79	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	0
584	118
17	117
34	3003
24	1934
69	2586
62	650
4	2112
15	1646
29	1658
0	0
0	0
45	209
1	8
0	30
0	30
0	117
2	173
0	21
0	7
0	3
9	0
0	43
6	1
0	145
132	4587
61	1571
0	261
0	16
0	0
0	16
0	0
0	0
0	89
0	49
1	232
0	101
0	21
0	40
0	39
0	92
0	164
8	52
0	40
0	194
0	46
0	23
0	135
0	3503
0	168
0	131
0	26
0	47
0	39
0	315
31	191
0	88
0	91
0	83
0	25
0	9
0	6
0	17
0	20
0	9
2	296
0	290
1	130
3	208
0	220
0	195
0	209
0	156
0	10
0	10
0	92
0	55
1	0
0	60
0	3
3	2
1	15
0	3
0	0
0	4
0	4
0	3
3	0
0	1477
0	1433
1	0
2	455
0	53021
0	417
0	35546
0	480
0	119
0	462
0	8
0	418
0	199
0	1
0	1
0	1
935	378
4	219
8	285
16	160
5	31
0	0
0	0
0	368
0	313
0	1919
162	2929
3	2858
1	89
0	72
1	0
0	41
1	231
8	182
0	302
17	122
13	293
0	48
10	4
26	180
27	264
0	1
2	137
9	148
0	6
0	11
0	6
0	20
0	15
0	22
0	15
0	10
0	0
0	4
0	6
0	9
0	33
0	6
0	9
0	0
1	0
0	4
0	6
0	0
0	6
0	0
0	11
0	6
0	0
0	31
0	6
5	0
0	13
0	4
0	31
0	0
0	4
0	0
0	0
0	0
4	3608
61	820
0	828
0	1931
3	3122
18	2284
1	3497
1	1127
105	313
8	1187
6	426
60	62
0	1863
0	104
0	307
3	2978
31	3943
20	3235
0	3768
0	3766
0	3767
0	3774
3	3770
0	3252
1	697
0	206
0	585
27	138
12	26
1	482
0	315
0	246
7	112
1	109
3	102
0	77
0	45
1	4
0	90
0	166
0	5
0	5
0	5
0	5
0	117
0	384
0	4772
0	137125
0	12318
0	24521
0	363
0	400
0	402
2	168
0	178
0	128
0	51
584	172
5	57
0	131
0	14780
0	1963
0	14975
0	8636
0	14783
0	10801
0	11099
0	3325
0	1681
0	2694
0	2546
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	307
1	372
0	326
14	291
1	338
1	336
3	374
0	418
0	418
0	0
0	886
0	1656
0	1654
0	1792
0	434
0	466
0	831
0	1587
0	12
0	33
0	6
0	11
0	10
0	10
3	419
868	604
11	192
0	355
2	428
4	0
0	1246
0	835
0	990
0	239
0	742
0	43
0	453
0	741
0	205
0	46
0	2065
0	0
0	49
0	1549
0	1636
0	152
0	639
0	451
2	0
0	139
0	27359
0	14387
0	16134
1	8692
0	152
8	330
0	399
1	23
3	28
8	123
4	132
0	136
1	65
3	4
14	185
5	91
16	240
121	164
0	16
0	30
310	68
1	68
0	0
0	0
0	0
167	78
5	78
1	44
0	3167
0	4
0	0
0	3
0	4
0	3
0	4
0	0
0	0
0	0
0	4
0	778
0	748
0	695
0	767
0	934
0	46
0	3106
0	150
0	81
0	16
0	43
0	51
18	102
0	20
0	19
0	33
0	11
0	19
0	296
0	18
0	41
0	96
0	63
0	52
0	477
0	33
0	160
0	137
0	300
5	43
0	80
0	235
0	72
0	439
0	393
0	315
0	297
0	43
0	9008
0	8664
0	9442
0	7562
0	8669
0	1496
0	1486
0	769
0	9006
0	413
0	288
0	127
0	28
0	7
4	0
0	0
0	159
0	25
0	26
0	7
0	5
0	3
0	2
0	2
0	27
0	26
0	26
0	70
0	11
0	50
0	3
4	7
0	2499
0	2249
0	345
0	757
0	1499
0	1223
0	0
0	103
0	110
0	85
0	83
1	65
0	17
0	134
0	0
0	0
0	1
0	1
0	3
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	357
0	251
0	90
0	91
0	59
0	155
0	44
0	57
0	133
0	158
0	157
0	92
0	340
0	117
0	783
0	0
0	0
2	140
0	140
0	163
0	163
1	75
1	12
0	11
0	6
0	5
0	5
0	3275
0	1121
0	1883
192	2510
80	1239
3	2516
1	2524
22	1116
0	1056
0	2405
0	97
0	72
0	77
0	110
0	87
0	57
0	60
3	28
1	49
0	0
3	7
0	12
0	127
0	56
0	130
9	61
0	26
0	10
0	11
0	9
0	9
0	0
0	0
0	0
46	74
164	85
0	73
3	0
0	265
0	264
0	249
0	228
0	14
0	221
0	45
0	41
0	45
0	650
0	549
0	748
0	38
0	24
0	20
0	14453
0	973
0	14276
0	13
0	237
86	302
5	148
0	528
0	19
0	54
0	676
0	1074
0	508
0	584
16	85
0	118
0	120
0	0
0	10
1	0
0	0
