UniqueCount	AmbigCount
1	175
0	134
1	866
0	60
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	5
0	8
0	6
0	3
0	3
0	1
0	0
0	9
0	6
0	1
0	0
0	0
0	2
4	2
0	1
2	0
0	3
2	313
16	313
0	1
16	2
0	1443
1760	28
0	265
19	146
0	1265
0	1311
3	1369
3	1261
0	1261
0	1270
1	188
4	253
2	34
2	116
0	49
0	84
0	60
1	9
4	98
0	64
0	13
10	18
3	14
184	27
23	37
5	12
1	9
0	0
0	0
0	20
0	41
0	10
0	29
0	4
0	14
0	1
0	2
0	2
2	2
0	0
0	0
1	0
0	9
9	7080
682	5781
0	7080
0	5801
0	4178
14	5740
2	5551
57	5613
30	5654
22	4623
25	3309
16	2080
6	1792
0	834
24	37
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	76
0	33
0	168
0	354
0	149
0	55
0	148
0	354
0	278
0	67
0	104
0	343
0	38
0	150
1	178
0	23
0	442
0	296
0	61
2	11
1	128
0	62
1	176
0	3
0	186
0	159
1	0
3	28
4	161
8	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	26
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	2
1	1754
1	432
16	6
15	3038
3	1384
0	2297
0	2908
0	420
1	2400
2	2671
5	1765
1	307
0	203
0	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	1332
0	1298
0	1321
0	1361
0	832
0	826
0	600
1	1265
0	1311
0	1234
0	1312
0	1283
5	1216
3	1275
0	1267
0	1241
0	1357
0	1365
0	1200
1	297
0	1080
0	1108
0	675
14	326
0	1082
86	281
0	1015
7	937
0	379
0	73
0	53
0	319
3	759
0	360
0	56
0	44
13	123
0	112
15	25
56	5146
6	5218
3	4683
0	5105
0	4716
28	1162
3	1365
0	290
0	118
0	497
42	5
13	1414
3	15
88	949
4	177
24	114
0	175
0	1
0	1
0	0
0	0
0	0
0	0
0	0
27	3698
0	3699
0	2847
7	2337
71	508
4	48
11	50
10	7
34	638
1	2578
0	2898
0	3164
22	2415
80	2684
22	2519
0	2627
4	2189
40	360
40	415
1	714
0	535
74	28
9	28
0	0
150	2692
0	2691
0	187
0	755
36	23
88	109
1	28
0	88
13	186
0	154
0	137
1	23626
19	23622
37	25235
763	31870
17	30344
155	28402
0	32844
0	12772
0	30320
0	29402
0	8999
1	30298
124	29850
336	30128
0	31679
8	31210
4	11528
18	14933
0	11912
0	29462
0	11054
0	28309
0	29876
1	29799
168	25022
5	23601
1143	1820
2	24141
18	21424
0	23726
0	21202
0	20759
43	21062
0	22094
40	1998
0	17358
33	16137
3	9809
114	12046
0	2530
2	1167
1	49
0	28
4	96
24	5
2	167
0	145
5	10
4	144
0	42
0	6
2	313
55	277
0	321
0	173
0	69
2	40
688	9
5	3411
10	135
0	135
0	138
2	140
1	224
9	307
10	3667
9	3018
0	608
0	3218
0	1679
146	463
20	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
6	20
0	0
0	0
0	37
0	0
0	2
0	2
0	3
0	2
1	2
0	3
0	2
0	2
0	2
0	2
0	3
0	3
0	2
0	0
0	2
2	126
0	126
5	126
0	126
15	126
2	126
0	126
0	120
1	795
7	794
0	850
2	286
0	37
4	1
0	276
0	135
0	226
0	731
0	780
0	29
0	1
0	0
0	2
0	56
0	84
0	5
0	0
0	0
0	0
0	5
3	0
0	1
189	103
0	12
2	36
0	34
1	21
3	1
1	25
1	5
5	22
0	35
6	17
0	1
0	1
0	1
14	8
0	0
0	0
0	1
0	1
0	0
0	0
0	11
0	6
0	8
0	11
0	51
4	1175
1	1021
6	504
0	94
57	1467
16	30
1	10
6	44
153	112
0	116
16	91
467	440
35	340
14	314
29	71
0	2
2	4
0	30
0	35
221	126
0	58
131	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	601
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
156	10966
4	9313
0	2737
1	1722
0	9665
14	2878
1	6553
1	3657
0	3123
63	180
1	234
0	1
0	1
0	0
0	0
0	0
4	8079
0	2154
46	8835
21	749
5	2104
0	944
0	590
176	40
189	22
0	0
123	263
0	12
11	7
7	2
7	243
5	19
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	210
2	1002
0	1205
0	4442
167	5038
0	2378
31	395
0	687
25	468
1	314
40	251
5	751
19	2141
11	64
0	118
0	2141
0	1093
19	83
1	1066
0	2150
2	115
7	26
3	9
0	4
0	0
0	5
4	472
0	813
8	781
5	774
33	17
1	102
2	53
0	82
0	60
0	33
3	60
0	1194
0	1195
26	1050
11	1000
0	1193
0	269
0	787
0	220
0	587
0	153
0	31
0	108
0	195
0	297
0	269
0	189
0	78
1	122
9	9
0	3
0	1
0	2
0	2
0	2
0	2
0	0
36	18
0	0
5	272
0	220
5	514
0	80
77	509
4431	7179
2	2438
87	91
4	96
499	685
73	2941
16	2881
52	663
15	652
0	321
0	321
117	414
0	16
0	371
0	341
0	327
0	266
0	306
2	298
0	33
0	11
0	24
0	123
0	34
4	0
26	816
152	638
14	754
0	582
0	43
2	210
2	31
6	70
35	68
4	48
25	82
1576	156
4	28
0	66
3	420
62	289
1	419
0	370
0	439
4	40
21	38
0	4
0	4
0	0
18	36
4	6
1301	39
3	2
3	6
46	3111
0	2044
0	17
0	12
39	3803
13	1390
2	3239
5	1677
6	3312
12	245
0	2813
0	2186
10	236
0	1917
6	2085
3	1969
0	2498
27	2188
0	105
2	214
13	33
2	54
20	54
0	2
19	481
1	382
0	16
0	450
1	95
2	435
0	98
29	52
0	12
17	10
1	28
0	404
0	413
0	356
0	102
5	446
0	290
1	119
0	302
0	9
0	41
0	21
0	8
0	92
0	105
0	21
0	368
0	16
1	13
0	83
0	74
0	29
0	61
0	50
0	3
4	15
0	2
0	11
1	5
0	10
0	7
5	3
0	0
0	0
0	0
9	12
53	36
0	36
0	525
0	3615
31	208
1	313
6	3440
6	169
0	187
0	420
0	5813
1	160
1	3664
6	325
0	137
0	548
0	253
0	538
0	476
2	881
1	5062
0	5024
0	941
4	152
0	752
8	204
2	628
0	3486
0	44
8	339
0	5337
4	2694
20	190
49	604
1	71
0	1395
8	1478
120	904
0	740
2	1704
25	1748
2	1230
0	1297
0	1246
1	1224
0	1321
0	1305
0	1195
0	1196
0	1123
75	149
0	705
4	131
0	151
20	91
1	50
0	36
0	5
5	3
0	3
38	13
0	16
0	7
1	16
0	4
56	253
49	346
0	442
0	504
3	123
0	114
0	118
6	113
0	13
0	0
141	9428
0	10205
0	9429
1	9417
38	9019
1	8192
8	9178
2	6753
0	5501
26	6241
129	5218
84	356
826	3596
1	424
11	1010
42	820
34	198
7	198
150	17
8	75
38	88
4	75
6	0
33	12
5	8
12	12
0	305
0	277
0	277
0	9
0	18
0	14
0	16
8	22
0	10
1	15
0	6
2	4
0	0
0	895
603	1346
1	756
8	878
62	746
0	184
2	146
0	73
0	799
0	752
0	750
0	750
0	730
2	892
9	643
0	692
0	672
19	861
18	841
260	200
0	141
43	382
5	23
0	177
1	87
9	2250
0	2026
0	2313
0	163
0	142
14	2062
0	167
0	171
1	50
0	176
0	0
0	102
0	187
0	62
0	23
0	970
0	1030
7	862
0	69
0	165
0	67
348	79
1	1561
5	990
4253	2466
37	547
73	15
0	880
0	720
0	174
1	128
4	136
102	164
37	216
0	134
51	204
6	193
0	184
0	8
0	520
7	511
0	515
0	22
0	91
0	14
4	510
0	2
0	88
0	17
14	117
0	14
0	19
1	474
49	480
0	158
0	502
2	14
0	249
0	68
0	130
0	136
0	73
7	45
0	22
3	16
1	63
1	1643
13	1692
14	1619
35	1646
0	1114
6	1222
2	1153
0	691
6	496
1	682
5	805
0	679
0	567
1	422
1	47
0	168
0	120
0	93
9	2
27	3502
0	3361
79	3392
0	2786
0	2284
0	2371
2	52
0	86
0	23
72	809
6	342
0	146
15	71
127	7
7	133
15	88
3	179
9	176
4	220
8	187
1	36
0	176
8	197
0	203
1	38
2	97
1	152
0	47
0	50
0	32
5	15
0	9
0	5
120	3
0	75
0	147
0	151
14	9
2	102
3	16
0	336
2	321
1	330
0	327
0	33
1	9
0	6
20	38
0	2
0	64
6	64
0	5
4	49
1	45
2	50
3	42
0	47
2	47
0	261
0	213
0	214
0	273
0	213
0	0
0	0
445	134
27	134
2	460
3	463
11	47
0	0
0	0
0	47
1	4
0	28
0	13
4	12
0	0
13	1878
3	1887
1	1661
0	1723
1	1897
0	1846
0	1874
0	39
0	2107
1	31
2	1860
0	1874
6	1572
0	1975
29	752
49	1111
5	1078
4	243
0	88
0	140
0	19
0	474
2	354
18	358
6	188
29	209
17	205
4	94
1	60
2	81
0	1
2425	344
1	15
10	232
1	5
1	112
0	0
0	0
0	0
0	0
0	329
1	86
5	581
7	327
870	820
1	175
3	80
29	672
0	80
1	13
0	0
81	381
136	3433
10	3585
0	302
10	9
8	121
2	2580
1180	145
0	1213
1	4
25	296
0	172
208	175
0	48
0	116
7	20
0	15
2	119
4	15
0	24
65	2791
0	2661
2	1388
3	1020
27	772
28	30
0	44
28	424
2	65
47	69
2	1
0	2
1	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	239
877	1877
1	206
0	1234
0	883
8	674
2	94
197	130
0	41
6	6
5	2
0	1
0	1
0	0
0	665
3	572
177	505
0	735
0	735
0	526
0	680
0	495
0	103
61	51
1	7863
14	7865
0	7647
0	8111
22	4802
2661	5096
32	7407
16	1119
37	899
10	587
0	19
7	776
0	427
3	436
12	37
1	53
248	444
0	444
2	345
0	149
3	89
2	50
0	25
0	20
0	139
0	290
0	279
3	447
0	157
0	183
0	379
0	348
0	345
0	246
0	345
0	347
2	345
35	170
18	107
0	175
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
267	267
14	229
5	41
0	1785
0	1895
0	353
0	0
191	1525
1	176
111	342
902	1317
2	80
1	69
0	1153
0	284
0	259
0	387
17	352
0	327
10	327
0	80
2	279
0	238
0	267
0	9
0	30
0	30
0	17
3	20
2	2
0	7349
24	6224
0	7344
20	7336
4	6218
68	349
0	7201
0	1412
0	1206
0	7763
0	2905
6	6910
0	7118
5	7327
0	31
2	7320
15	2465
1	7326
28	90
0	2483
151	84
68	3921
48	5856
2	640
2	365
4	133
6	133
0	1
13	10
0	3
0	3
0	3
0	3
0	9
0	0
4	58
0	4
0	8
1	4
6	12
0	11
0	7
0	6
0	1
0	243
0	216
0	215
0	248
2	66
0	7
0	29
0	34
0	29
3	16
1	24
0	15
0	1
0	17
0	17
0	0
0	1
1	185
1	359
0	262
0	477
0	542
0	491
0	698
1	765
0	714
0	700
2	700
0	700
0	542
1	699
0	538
0	686
0	765
1	2
0	0
15	168
84	0
46	3522
0	3616
1	3616
3	5422
324	5564
28	5577
0	3616
0	3616
21	1211
115	556
80	654
3	828
0	1
1	0
0	2
0	2
1228	252
0	94
0	39
1	118
2933	10771
1	8882
28	8883
462	6532
0	6024
7	4684
1	3748
0	380
308	316
3	0
249	1073
0	1042
1	1017
1	1031
0	1012
0	1030
0	1010
0	1020
0	1021
49	591
0	590
12	408
2	1072
4	996
1	1005
4	1143
17	960
2	936
4	782
1	228
0	358
0	23
1	66
0	140
0	35
0	39
9	109
12	100
0	27
1	64
0	6
15	21
0	3
0	3
0	3
0	1
2	0
1	433
10	394
0	83
10	84
0	25
0	73
0	88
0	91
2	54
0	58
2	35
0	5
1	22
0	8
0	5
1	4
4	442
1	86
0	175
0	1547
0	1859
1	307
0	67
0	72
0	1604
0	189
4	639
0	238
1	1229
2	1247
0	187
1	1327
0	129
0	1505
0	125
0	1205
2	1355
139	1205
0	45
1	17
6	1606
0	184
0	24
0	213
2	1577
0	199
0	171
0	240
0	369
0	413
2	199
4	50
2	152
0	1251
1	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
29	49
6	43
58	32
4	69
0	11
6	1
0	0
0	3
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	31
31	1099
11	805
31	278
1	28
1	332
59	149
0	839
0	630
9	644
4	354
0	112
0	119
0	132
0	132
0	79
0	44
0	61
1	18
0	19
0	0
0	4
0	1
0	5
0	1
5	37
0	35
0	30
0	33
0	30
0	27
0	23
0	26
0	12
567	1536
0	1166
19	834
1	555
0	393
19	89
3	180
45	62
16	40
0	5430
2	17774
0	8280
3	18010
149	17900
0	8776
98	5298
0	5187
0	8357
0	13213
67	10372
0	9005
41	6448
18	13257
1	5414
6	13811
169	571
201	471
0	32
0	205
229	63
0	32
0	533
5	524
0	509
0	508
0	515
1	498
1	479
0	493
0	497
0	518
1	520
12	531
0	503
0	0
499	776
7	717
0	478
4	129
6	35
7	8
0	5
0	5
0	1
0	3
0	4
0	5
0	1
0	3
0	363
0	357
0	222
0	157
0	137
0	136
1	85
1	84
1	94
0	81
0	89
0	57
0	45
1	0
0	7
0	1
0	5
0	6
0	0
0	6
0	2
1	1
1	13
1	518
0	429
0	476
437	473
165	473
19	378
0	88
2	265
56	412
4	34
8	69
0	73
1	42
0	7
0	4
11	8
8	17
0	5
0	5
0	6
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	6
1	7
0	26
349	73
0	6
0	339
0	372
0	146
3	248
0	177
0	123
0	98
17	0
3	41
1	35
0	1563
9	9705
103	9699
1	1382
13	1288
0	586
138	22
19	221
0	4443
12	5231
435	5350
6	3494
32	2771
4	1104
7	3154
0	570
0	2996
0	322
0	1088
4	226
16	212
2	28
12	24
1	36
35	127
3	17
3	35
0	40
7	0
1	281
0	202
0	310
0	313
6	292
0	316
17	301
1	4
0	0
2	19
1	177
0	302
40	248
3	263
0	287
128	205
4	152
0	53
0	13
0	35
0	51
0	33
10	53
1	22
1694	992
48	744
219	475
72	224
0	377
2	4
1	4
0	10074
0	489
0	1
0	10950
0	11174
4	398
20	1016
7	926
1	11
0	29
0	1403
5	46
1	10989
11	9
1	52
10	63
2	10107
0	30
1	782
0	1331
0	32
0	58
0	529
0	27
57	1471
81	9160
3	55
13	17
2	1143
11	0
0	10323
18	567
13	267
0	5707
15	5739
1	734
158	366
0	5813
10	87
2	415
2	5133
2	1740
0	2000
161	507
0	1679
6	169
117	1667
0	1477
0	93
0	334
0	50
54	274
0	765
0	1283
15	1179
199	941
0	2305
3	1965
13	1889
0	1520
1	51
37	136
5	3
586	5428
0	5333
20	78
0	122
28	190
0	492
19	230
30	111
17	632
1	135
117	417
2	378
11	168
14	37
27	32
31	1429
1	1135
3	1306
0	624
0	713
40	141
0	102
11	227
0	77
0	179
4	81
17	0
1889	2780
8	459
0	2159
2	824
7	141
3	478
4	420
1	279
5	227
8	229
2	52
3	199
1	126
11	47
18	251
2	104
3	6
0	143
0	40
12	70
21	26
0	60
0	41
0	38
0	52
0	62
11	11
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
4	79
49	602
10	589
10	75
2	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	194
0	372
0	399
1	328
36	423
58	218
1	317
1	329
11	300
0	224
0	102
13	163
0	234
0	249
1	29
0	199
0	159
6	32
0	193
0	86
0	84
272	253
0	125
0	75
0	0
0	2
0	195
0	125
0	54
0	2
1	61
0	75
0	183
0	199
2	0
0	56
289	3476
9	3470
0	935
4	584
0	0
1	0
0	0
0	0
4	54
1000	347
16	212
10	239
4	13
0	66
27	118
35	2055
43	1840
0	1499
0	1640
0	1618
0	1598
3	1608
20	1609
76	721
0	1370
0	1368
3	1311
100	352
0	1095
0	1258
6	75
0	709
3	796
0	885
8	670
0	986
0	852
0	708
0	600
0	335
77	268
22	244
17	65
177	0
20	1861
68	1957
4	1340
3	446
3	372
0	199
2	17
0	187
0	177
0	0
9	3
0	67
0	275
0	223
0	205
3	206
0	251
0	92
5	49
0	0
0	0
0	0
7	310
19	314
1534	3501
1	3075
0	735
74	189
1	41
0	188
0	102
0	105
0	101
0	151
0	7
37	186
0	6
1	6
0	73
1	1
0	0
0	0
22	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	18
2631	1315
15	35
30	132
4	316
75	384
589	0
1	39
0	42
21	21
0	37
0	28
0	8
0	12
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	73
0	74
29	31
0	27
0	9
0	9
0	4
1	4
6	7
63	90
0	85
1	83
0	59
0	40
1	33
0	16
0	11
0	13
0	10
0	5
0	3
0	0
0	6
13	6
0	16
133	2427
348	1543
5	2244
3	318
0	1158
3	247
5	84
0	305
19	157
0	241
3	220
0	136
3	20
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
14	1229
1388	201
0	13
1	98
0	84
0	285
9	373
0	249
0	337
369	376
0	347
0	0
5	0
0	0
0	0
0	5
0	26
0	9
0	26
0	8
0	29
0	8
0	26
0	6
0	4
0	5
0	2
0	6
0	5
0	0
0	3
0	11
0	9
0	4
0	2884
0	3320
2	3338
4	3331
2	2248
82	2242
0	2894
1	239
0	531
0	322
2	239
2	162
0	99
0	115
0	38
108	450
1	308
29	383
11	270
5	159
2021	0
2	1060
0	1030
122	862
7	722
0	529
0	581
0	782
0	690
0	570
1	452
0	767
2	439
42	457
70	2594
3	2479
0	2563
0	2742
118	2541
0	2319
0	2399
0	2284
0	2563
0	2332
0	2789
0	2261
0	2558
0	2561
0	2559
0	2593
0	2558
1	2540
0	2535
0	2161
7	2529
0	2527
0	2542
0	2535
1	2150
0	2508
0	2196
0	2501
0	2503
0	2222
0	2471
0	2405
0	2473
0	2328
0	2288
0	2437
0	2305
0	2504
0	2327
1	2178
0	2434
0	2434
0	2434
0	2435
0	2433
0	2298
2	2246
0	2226
3	439
0	441
0	187
0	194
0	189
0	14
0	13
17	1764
16	3
0	851
0	1767
0	708
18	27
64	703
0	436
0	377
0	294
0	30
0	406
0	406
0	394
1	355
0	422
0	399
0	363
3	387
0	390
0	409
0	330
0	379
0	406
0	371
0	406
2	434
0	335
0	381
0	387
0	335
0	316
0	321
0	457
0	430
0	375
0	402
0	329
1	420
0	381
0	412
0	383
13	368
6	87
0	233
0	364
0	261
0	22
1	246
0	363
0	303
0	281
0	299
18	210
0	234
0	57
0	28
0	24
0	24
0	24
0	0
0	0
0	0
0	0
0	4
1	5
4	6
4	6
29	7
0	1
0	42
16	460
27	338
13	450
6	46
4	12
24	24
16	1
1161	47
0	9
2	38
2	496
0	517
0	431
3	515
2	325
1	529
0	540
1	52
1	258
2	232
0	369
0	471
0	579
3	448
2	424
0	509
4	204
0	31
0	535
0	533
0	515
53	24
11	0
0	305
0	390
0	421
0	534
0	511
2	450
0	491
0	363
0	489
2	241
0	16
0	67
4	362
1	198
80	120
11	1836
32	2125
1	1902
1	1836
0	1706
0	1700
19	108
8	202
0	47
112	198
1	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8849
0	8894
2	4754
0	8094
0	7939
0	8471
4	9075
1	8991
0	8707
0	5053
22	8312
0	4701
0	7301
0	8125
0	8778
10	8085
0	4515
6	4975
0	1571
0	138
4	112
17	96
0	132
84	1048
2	52
0	1046
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	199
24	342
21	1421
31	598
1681	995
5	325
0	289
645	450
0	426
185	435
1	2166
0	2152
0	2172
7	204
0	2004
26	23
25	0
14	1597
0	1602
34	1549
6	636
15	253
5	62
11	129
69	44
54	181
9	19
6	102
59	0
0	0
2	0
0	83
30	3519
12	3633
0	2569
42	2647
0	3573
0	3448
0	2654
21	2556
0	2867
1	2625
3	18
8	849
0	2260
0	181
10	15
30	80
21	33
0	0
0	0
7	304
7	187
7	737
51	711
64	545
7	46
18	179
0	374
0	5
0	1
0	1
1	4
1	4
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14785
0	13667
0	13665
3	13366
0	13363
0	14021
0	12495
0	13370
0	14431
4	14054
0	14067
1	14429
2	14489
0	14069
0	13420
0	12951
15	13903
31	8405
0	12706
0	11563
0	10826
0	13873
0	12242
0	13845
0	13081
1	12901
21	14208
0	12777
0	12013
1	13794
0	12658
1	12950
1	13508
0	13799
0	12927
0	12786
0	14320
9	13181
0	13556
22	13234
9	7754
2	12337
0	12650
0	13331
0	1676
0	9916
24	399
58	5031
0	837
8	285
0	1164
0	1044
0	1041
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
295	69
0	69
0	70
0	7
0	0
2	67
0	66
0	66
0	38
0	12
2	21
0	67
0	66
0	20
0	46
0	0
0	31
2	2
0	0
0	0
0	32
0	0
2	32
6	53
0	577
0	904
15	61
1	676
0	621
1	226
0	368
0	22
24	545
0	37
0	242
8	212
25	209
1	137
0	8
12	62
0	48
3	28
9	10
5	182
17	32
87	235
2	135
4	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	311
0	477
0	490
13	469
0	232
1	328
7	26
0	7
2	20
0	20
4	34
0	13
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	34
4	32
0	32
0	26
0	20
2	20
0	18
0	14
0	24
0	14
0	21
0	15
0	0
2	7
0	2
0	3
13	5
0	0
210	1660
7	1491
4	1391
29	1468
0	1203
6	1203
0	609
4	720
0	1301
0	887
0	741
0	53
13	481
1	264
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
127	27
0	17
0	14
1	5
0	5
0	4
5	117
0	93
46	2986
2	2805
0	1722
15	1687
4	1602
28	344
59	4745
0	4780
8	4736
0	3092
0	67
0	84
0	38
0	24
6	10
20	90
3	79
6	51
10	1507
4	16
9	105
7	122
9	121
0	1
48	1275
78	1275
6	894
3	17
10	879
2	0
15	242
0	47
2	170
0	76
0	0
16	0
14	1802
0	1980
0	2053
0	1965
0	1965
31	2029
0	2063
14	1990
7	228
0	39
0	66
6	19
1	56
0	41
0	52
0	17
9	58
42	255
1	51
0	10
2	4162
4	20
14	4169
15	20
0	88
0	4158
0	2
0	4158
0	9
0	20
0	7
3	7
0	47
0	150
0	170
0	59
4	132
0	0
0	0
4	485
0	74
0	65
0	204
0	2
0	5
0	195
0	8
0	9
0	72
0	184
1	71
0	184
0	40
0	61
0	59
0	179
0	58
0	5
0	21
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	711
90	678
0	143
1	116
0	54
282	39
0	39
16	407
121	580
0	173
159	1945
233	3658
0	1380
0	1602
35	1158
186	745
97	358
1	366
2	62
3	170
4	152
45	94
791	767
18	332
3	371
101	39
78	76
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	0
2	9
19	10
0	9
0	5
3	2
79	720
1666	6105
87	2372
222	489
2	339
15	31
0	338
10	26
13	136
25	52
16	380
14	1277
0	2592
6	65
3	18
18	1697
0	4
12	5
5	7
1	0
283	29
4	4
8	21
0	275
0	272
1	213
23	177
1	23
3	24
0	18
1	21
0	19
0	17
0	16
0	68
0	19
0	20
0	35
2	14
0	13
0	15
6	19
0	7
0	5
0	13
0	13
0	1
0	1
0	13
2	0
11	2
167	411
0	375
0	137
3	94
4	147
5	231
3	233
1	156
1	168
4	150
35	19
277	1
3	7
0	0
0	18
0	16
0	15
0	9
1	1
1	2
1	0
0	72
0	61
1	46
0	45
3	67
0	37
20	201
2	763
0	994
1	338
0	205
54	731
0	61
2	45
0	998
0	64
0	72
1	77
4	83
2	21
6	9
16	771
8	21
7	30
1	29
10	23
3	77
0	16
0	16
0	16
0	16
0	15
0	0
0	7
0	15
2	7
0	0
0	0
0	2
4	14
0	0
0	0
0	212
0	178
13	92
0	1189
19	763
0	1212
3	206
22	365
0	1238
0	587
2	1140
4	318
0	210
2	965
3	111
0	176
75	59
73	246
41	14
0	52
15	8631
12	8851
0	9142
90	9112
4	8544
7	1341
22	8095
0	9193
44	8458
1	8932
8	9385
0	9271
0	7766
0	978
0	8180
1	234
0	952
0	991
2	661
2	726
2	815
0	854
1	851
8	850
38	493
0	679
0	881
11	876
0	536
1	577
0	173
0	148
48	273
6	168
0	255
0	32
0	149
4	97
16	98
4	63
0	356
0	372
2	207
0	274
0	55
0	95
0	1
0	26
0	0
0	0
0	1
125	764
97	870
3	220
1	357
5	463
35	123
0	2346
0	19
5	269
7	2337
4	240
0	26
0	14
40	2556
4	2522
16	11
1	48
1	119
9	47
20	10
0	39
7	84
0	4
0	2
0	4
0	1
0	3
0	4
0	3
3	4
0	1
0	3
0	1018
1	942
1	941
1	451
1	528
42	500
0	838
0	863
0	875
0	862
5	858
0	879
7	887
15	324
0	886
0	754
16	150
0	576
0	14
2	125
0	24
23	57
2	41
0	12
22	15
3	52
1	11
0	9
22	29
2	881
0	54
0	877
0	493
0	0
0	99
7	45
0	24
3	4
0	4
0	4
0	124
0	141
0	129
33	77
0	61
1	89
2	63
0	78
5	73
1	63
2	51
0	52
0	65
0	45
0	22
0	14
3	0
0	0
0	0
174	845
0	0
23	427
477	1120
1	159
0	24
0	144
0	192
0	194
46	269
1	358
2	16
203	107
0	85
0	100
0	85
0	0
2	76
0	79
1	91
4	26
13	0
0	293
12	294
1	293
2	101
4	70
0	70
12	5129
2	4332
13	3168
0	2341
7	2828
3	2006
0	3175
0	4954
127	5657
9	920
6	337
3	4104
13	1
0	1941
5	2534
0	1244
0	1238
0	1206
0	491
2	710
0	1127
0	1164
0	1181
1	1210
0	1086
1	720
0	949
0	1026
33	284
66	77
0	148
0	138
0	22
9	49
0	89
0	88
0	92
0	62
0	88
1	67
0	81
0	92
18	54
0	9
0	10
0	0
0	0
0	0
71	791
1	789
7	15
14	27
987	6714
3	1759
56	4523
4	4042
103	53
0	0
0	0
48	129
2	2288
0	2352
0	1386
10	2299
4	38
0	808
0	2442
1	1713
0	2392
2	9
3	1
0	1
0	83
13	32
1	36
0	5
0	8
0	4
7	9
3	22
0	21
0	0
1178	1255
1	1090
0	1073
0	1073
22	1079
7	1036
10	1157
1	871
5	512
0	74
0	63
6	110
3	32
11	28
0	0
1	2
0	2
2	0
0	8
9	1338
76	1186
5	213
0	100
4	74
2	80
0	0
11	1
0	0
0	4
0	6
0	37
0	0
0	0
1	11
0	27
7	42
0	46
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	275
0	240
0	257
12	246
1	3
0	23
0	2
1	0
3	2
0	3
0	210
8	343
2	429
2	417
1	460
0	406
0	448
0	460
0	463
0	446
0	463
0	460
0	436
0	432
0	460
0	463
0	461
0	459
0	454
0	464
0	462
1	447
0	462
0	463
1	459
0	455
0	454
43	455
0	432
1	480
0	436
0	462
0	460
0	463
0	432
0	441
0	437
0	441
0	437
0	440
0	431
0	434
0	437
0	443
0	437
0	433
0	434
0	409
0	407
0	10
3	7
0	38
0	307
0	231
0	198
0	246
55	316
0	249
0	224
20	131
0	211
0	247
0	211
0	188
